barangay,year,month,ndvi_mean,ndvi_std,evi_mean,evi_std,ndwi_mean,ndwi_std,s2_valid_px,vv_mean,vv_std,vh_mean,vh_std,s1_valid_px
Sinalhan,2023,7,0.4707187055327366,0.3159985548884135,0.38692977132535905,0.2697673102466582,-0.4469803139814693,0.2380548498614491,4269,-5.41931502310364,3.3000538798186505,-11.272416210458672,3.7149367929875843,4295
Sinalhan,2023,8,0.39935366233441844,0.24670186502353447,0.3631534562876356,0.24862696709014637,-0.36940910457580584,0.19265413601557982,4177,-5.708240050652803,3.5468969466405302,-11.417811823007002,3.914807404393061,4293
Sinalhan,2023,9,0.45024636910425025,0.32638522164309075,0.3371569176480692,0.24468113245208617,-0.44006945926650576,0.2636363326489319,4295,-5.5977144621606545,3.4791919105605587,-11.318568934081537,3.9358059790612123,4292
Sinalhan,2023,10,,,,,,,0,-5.210982145853355,3.4996063618272686,-11.013377470223293,3.8499900751159695,4294
Sinalhan,2023,11,0.18131136315919102,0.05114043549423185,0.14842745363712312,0.03807772282254109,-0.14871824784647844,0.0484708665367776,210,-5.574423922988358,3.4568661096421374,-11.304577577080275,3.856139133534085,4295
Sinalhan,2023,12,0.43438519047737495,0.32053261275559497,0.3294483440150938,0.2534812024916763,-0.43770320109534705,0.25976357107652526,4295,-5.73552353074013,3.710928416364384,-11.564092008439543,4.1499247869436795,4290
Sinalhan,2024,1,0.07606545835733414,0.0,0.1335901916027069,0.0,-0.11558538675308228,0.0,1,-6.083731062671237,3.522328426060702,-11.821208974459289,4.1574438554713655,4294
Sinalhan,2024,2,0.4239486726141653,0.2602091993389197,0.32004648357638804,0.22417931320033774,-0.4487651587718052,0.19401526706005576,4295,-6.1313554141748465,3.348299800211614,-11.930993126130103,4.121232575062419,4294
Sinalhan,2024,3,0.36224284394346057,0.24602409327034283,0.27906227994206734,0.20973590270667125,-0.3788169324923814,0.1800610718384968,3970,-6.191923087151237,3.335904674019069,-11.604316499059948,3.7966580714968803,4295
Sinalhan,2024,4,0.4085105304783121,0.27427329657090144,0.32400849676263804,0.23937895274827323,-0.4405707485598713,0.20048929130727935,4295,-6.202028300347738,3.342508394648549,-11.989467539919334,4.079844724606138,4295
Sinalhan,2024,5,,,,,,,0,-5.971839476298713,3.0955813617849794,-11.522245986127768,3.6664114808141908,4295
Sinalhan,2024,6,0.2557086328415256,0.18641899851060464,0.26792144907704746,0.20751727726198188,-0.26623339280124436,0.1372441469326737,309,-5.512450358694767,2.976926903260638,-11.044986962491494,3.4020352961145655,4295
Sinalhan,2024,7,,,,,,,0,-4.834670233561266,4.23972206362005,-11.733349975358953,3.495859371153503,4295
Sinalhan,2024,8,0.28239569074437865,0.1877500673640646,0.2781316483860039,0.24149984911075287,-0.2374447418771461,0.16109792317158,1033,-5.227790399656098,3.3099639780373162,-10.834698950910179,3.545566973882456,4295
Sinalhan,2024,9,0.45601972917756733,0.319790458571331,0.34109959717229354,0.24731592509305325,-0.4379690225892599,0.25129200370510124,4295,-5.618064759829998,3.572648388727524,-11.33448748717997,3.892527926670417,4293
Sinalhan,2024,10,0.44910043847708714,0.33915994991399645,0.3638418539077773,0.26972516075606173,-0.4313414009575061,0.27368206459079075,4295,-5.323811548050306,3.6948883196537174,-11.1740891179914,3.806793921629973,4293
Sinalhan,2024,11,0.409991891897512,0.3093966103841984,0.3087143063172006,0.2428035904858347,-0.4086609298155975,0.25981893211162016,4295,-6.02783335393296,3.611173065245165,-11.79481491206147,4.270745174108791,4286
Sinalhan,2024,12,0.4249594258064553,0.3446609809282941,0.3243033918200542,0.2715071716173958,-0.4047750540454146,0.29154682415693883,3699,-4.9939115114236925,3.9554544021476867,-10.749766102512973,4.043690341811274,4295
Sinalhan,2025,1,0.469075928093282,0.29018596657434464,0.37857224490882757,0.2160831489426033,-0.4301199536423074,0.26923670754734547,670,-5.74844070031096,3.5984966025596874,-11.693151291051343,4.281220806196922,4287
Sinalhan,2025,2,0.3918419186695482,0.30012184182498425,0.31089902161086236,0.25982842344489454,-0.39473665051580387,0.23659018405744178,4295,-6.2513983073927255,3.658616355088402,-11.829514892642173,4.191013367913081,4295
Sinalhan,2025,3,0.3941643762797562,0.28119037334198377,0.31654765355717873,0.24112710657277547,-0.402863495556349,0.2299734353947847,4153,-6.137994154368628,3.5932745861840565,-11.862220792128042,4.141926400965488,4292
Sinalhan,2025,4,0.3726705958629792,0.23016792236324501,0.32031278496248977,0.21707346506618333,-0.3860263326329809,0.173920833831331,4231,-6.416757396657049,4.648758311682886,-13.444251942355267,3.83172027177737,4295
Sinalhan,2025,5,0.41053512165876754,0.291902154513572,0.3450102968574568,0.26441615774972144,-0.415609185920125,0.22094411107157927,4295,-5.748973775843786,3.328184210503969,-11.254102480435805,3.717259324466965,4295
Sinalhan,2025,6,,,,,,,0,-3.9077691624024533,4.44362447420704,-11.197705213600647,3.290703073607963,4295
Sinalhan,2025,7,,,,,,,,-5.009907651673854,4.4626646694884515,-11.990105038404677,3.879852522138979,4294
Sinalhan,2025,8,0.40863281138558427,0.33155984538840105,0.316177229382717,0.2528614514714167,-0.39777939815678276,0.2698906358677111,2801,-5.465158677152201,3.99344204152042,-11.450905690943406,3.987602038073052,4295
Sinalhan,2025,9,,,,,,,,-4.791301676574946,4.675745442931463,-11.771406290406937,3.5718080121108886,4295
Sinalhan,2025,10,,,,,,,0,-5.6092905805660545,3.7990593818879375,-11.65308778593459,4.187663927244803,4295
Sinalhan,2025,11,0.4053332575667687,0.36879238733764697,0.2966445095758065,0.26333077392861437,-0.39174855832865413,0.32090115521433854,4295,-5.342605442292129,4.996281563850493,-12.331018646569708,4.081255155277125,4295
Tagapo,2020,1,0.4187214368319121,0.28546861166845033,0.28141327556864537,0.2201459760822165,-0.41573518642575336,0.21471539778088303,10170,-4.971352879875651,4.176475643290287,-12.297387859058592,3.740508688141046,10170
Tagapo,2020,2,0.38688936392214196,0.2604195036153465,0.2862265931319487,0.2178770841241831,-0.3986129440058326,0.19855465653573234,10170,-5.301416070779706,4.382020935254982,-12.667960252505509,3.850532544383803,10170
Tagapo,2020,3,0.3438726264150281,0.2512154356952269,0.25002133633195367,0.20818449897722133,-0.36577905714808817,0.19530375000942485,10158,-5.464827070702688,4.480375967841259,-12.752671278950134,3.974721953945181,10170
Tagapo,2020,4,0.3219617901507997,0.2501229920492878,0.24814771529536492,0.21720332149975674,-0.338268902435581,0.1947870204548053,10170,-5.4207886216175885,4.452724946610235,-12.737111179476706,3.9324666896991265,10170
Tagapo,2020,5,0.4059644099745557,0.30554383882434755,0.32960053413907586,3.6219925333566434,-0.3914512521414489,0.22871060311835137,10170,-4.789485242083014,4.34899665671484,-12.131849021377903,3.7482530552873112,10170
Tagapo,2020,6,0.3750268970647017,0.27271421225621556,0.30545734588612106,0.2415528438788593,-0.37953375498859687,0.1983043100419084,3791,-5.041610362915962,4.3948007037309536,-12.413162069692424,3.7829801480264096,10170
Tagapo,2020,7,0.40520150988352105,0.29218561791465675,0.2897283441936156,3.331683774299028,-0.3880451054913071,0.21941647552430787,10170,-5.020505489743069,3.3279370119290603,-10.552043088584464,3.630920027551339,10170
Tagapo,2020,8,0.5174266253773947,0.23676439935534546,0.42737749853207607,0.20748643274226483,-0.4742253170837781,0.16501452377361966,3759,-4.579266239427992,4.106774917715035,-11.921257135566554,3.5607053998448377,10170
Tagapo,2020,9,0.4259816815282756,0.29635418253851853,0.33655244142443813,0.48168649234250976,-0.4099040347646993,0.2228887301275797,10170,-5.480687837475202,3.353351021653298,-10.883680495191223,3.7694551093058966,10170
Tagapo,2020,10,0.35380180752590196,0.2119051798431302,0.2882636865089058,0.19794167668771304,-0.34625153739759845,0.15494584207166678,3441,-3.0428027874824566,4.3972525874353545,-11.071730250949106,3.450299987524517,10170
Tagapo,2020,11,0.2496780663964866,0.13734046972119018,0.2169729333043684,0.1335977043538553,-0.21791811428134114,0.10702683336803187,947,-4.312240570851189,4.346542817205402,-11.862817157056648,3.6852711318000417,10170
Tagapo,2020,12,0.4225116128761503,0.2829653343724159,0.2872948013396024,0.22879406694669185,-0.4125032500212332,0.21471976629974474,9890,-4.5361680053165765,4.371863847574656,-11.974072093741906,3.715645632705604,10170
Tagapo,2021,1,0.40096182325783236,0.2578288518214798,0.29912015953261484,0.23041408381020595,-0.38870328040707536,0.19532990938878383,9849,-4.685906282193007,4.419382643138131,-12.159895175188481,3.874121848263133,10170
Tagapo,2021,2,0.4058473904559541,0.2860785195531604,0.28638009752049903,0.24349931651287807,-0.4071947953066331,0.2153303681110802,10170,-3.9499729982619844,4.431066669152992,-11.849904863510671,3.8000108500478476,10170
Tagapo,2021,3,0.00028064154850488375,0.04704293774106231,-0.011174421503462574,0.08331255018221906,0.010015955374745481,0.06430296810840938,22,-5.0403415519531665,4.571934645479544,-12.571454560656015,4.121046035170239,10170
Tagapo,2021,4,0.3673705955741904,0.24593323683883603,0.3429257307433176,0.2510839636782027,-0.36587258542227474,0.18915386608912826,3847,-4.98679296169892,4.535669206634313,-12.509760292501293,3.972976578820734,10170
Tagapo,2021,5,0.3379792964737165,0.2606128811522028,0.2665035045516551,0.2700619393612985,-0.35539346261215904,0.2031393228710323,10170,-5.092457269230628,4.6693631232611175,-12.65347464160439,4.11085084938092,10169
Tagapo,2021,6,0.2791881156295593,0.1718810422857412,0.3344244449284209,0.24795891629353134,-0.2514969671893509,0.13003924103067183,5980,-4.787832064020799,4.502133687771604,-12.424436609848266,4.03602548526418,10170
Tagapo,2021,7,,,,,,,0,-3.6718216507536905,4.451284061175461,-11.565489436629315,3.7974416702765312,10170
Tagapo,2021,8,0.30158309270469547,0.20539661871146764,0.291691850460895,0.22047464540275888,-0.30666773308892675,0.14021603046678716,1677,-5.716006509513789,3.5901333101088895,-11.14530753096309,3.984650594388586,10170
Tagapo,2021,9,0.421153883916641,0.30003304786413115,0.31088663152429113,0.49518059454851027,-0.40938764993536225,0.22728594002724536,10170,-4.192465346504543,4.453630119626702,-11.881627643530004,3.796957369764753,10170
Tagapo,2021,10,0.4210585515746906,0.2953305302181644,0.29705586457764926,0.3280113767240738,-0.4169043837589931,0.227803166916413,10126,-5.896183043483088,3.6346243098835034,-11.217317218336833,4.150890312212949,10168
Tagapo,2021,11,-0.018985967716258587,0.058007852316536684,-0.05955686963473757,0.12779804358637664,0.03403599572960625,0.06698895525415428,33,-4.602776360375378,4.464066963311457,-12.3314340887504,3.8937288200570856,10169
Tagapo,2021,12,0.4078520812478513,0.2978564612011779,0.2798921128817563,0.3045461820521987,-0.40795186047078996,0.23141982108354922,9718,-5.915248283761224,3.573678014900692,-11.254392008961421,4.0847261653007605,10170
Tagapo,2022,1,0.3084065210943739,0.22067461725924062,0.23449299503200186,0.22799606675615533,-0.3005784547143665,0.17473271019706282,8832,-6.03037974610981,3.6778057536528355,-11.342870112365157,4.227344710179889,10169
Tagapo,2022,2,0.38956344299951795,0.2781077663526689,0.29260880968343295,0.25167321993918534,-0.385321030950461,0.2145157193821217,10170,-5.9010233825538,3.581130217277648,-11.067433340720443,4.114045686649315,10169
Tagapo,2022,3,0.37661006908540995,0.28627046341613627,0.5583720724967429,28.111464165512768,-0.3873246144448162,0.22365660901518908,10170,-6.01315559327395,3.53997333105111,-11.247780951898623,4.0898294847161525,10170
Tagapo,2022,4,,,,,,,0,-5.909555804243172,3.6271015446982213,-11.2272885378567,4.180115698299607,10170
Tagapo,2022,5,0.4100843334052177,0.29705047320881556,0.31130396777741487,0.2960019399026254,-0.39635776144319224,0.2237738615795206,10170,-5.1977473692973195,3.443810781911696,-10.739385946369461,3.8823843958612647,10170
Tagapo,2022,6,,,,,,,0,-5.14643645078656,3.544495732256924,-10.743886214431006,3.9785102538157497,10170
Tagapo,2022,7,0.4360857629521688,0.3163272087126179,0.30036879194858773,1.2207485949152508,-0.4236161916603699,0.23968402150556747,10170,-5.156924358561458,3.3152195284441928,-10.533478998440213,3.7704329387357833,10170
Tagapo,2022,8,0.39838005387850123,0.2641274686787364,0.3042465160213309,0.23740716531458567,-0.38004353485874404,0.1999516711896825,10170,-5.693425469443783,3.4516994516872948,-10.928811613143145,3.956675680982226,10170
Tagapo,2022,9,0.3254226714582142,0.18222748063324973,0.29969137868901186,2.5129944550529704,-0.3129947848764288,0.14667848769657066,6955,-4.924278071885136,3.44211939100859,-10.440148254878427,3.770526757392097,10170
Tagapo,2022,10,0.31238439186894545,0.11560397975496414,0.26630940129980435,0.1127170843450554,-0.28295017051328203,0.0902506093829295,1380,-4.7898645816979695,3.645707528884598,-10.343227371479657,4.0409236634925865,10170
Tagapo,2022,11,0.4020407935303654,0.28242571612158407,0.2981906104861499,0.25326750168191403,-0.38548275773644336,0.21477425515622556,9755,-4.33282591679244,3.4069785280534832,-10.031491869567041,3.7614430807635277,10170
Tagapo,2022,12,0.41870632713063105,0.2929369352887372,0.2984629040289179,0.36113482557724574,-0.41133914987509246,0.2251055430922965,10170,-5.668991411603379,3.4356992140776144,-10.886702676145017,3.915718528378664,10170
Tagapo,2023,1,0.49343812622014444,0.30609438632383584,0.3539642233008469,0.2616525753996761,-0.44364576581582854,0.24705279319366494,3661,-5.788944196557097,3.5000691515034483,-10.991616710775265,4.0166862084476005,10170
Tagapo,2023,2,0.29462364614227526,0.16426370957953593,0.21713105027810228,0.12220729020603542,-0.28095372323423473,0.13093705959196095,3867,-5.7376063421772105,3.4917752060035108,-10.984331771998503,3.9729157884044475,10170
Tagapo,2023,3,0.35061815002946156,0.2542747506275566,0.2701986753902512,0.2343713193847422,-0.36866648699288873,0.1972341357010618,10170,-5.969229506952744,3.5752425236957306,-11.139807566861393,4.107093644031021,10170
Tagapo,2023,4,0.37437643438342366,0.2580296202089758,0.2954955309050046,0.2287861306497723,-0.3768113010437317,0.1950975822504417,10170,-5.87504502149995,3.619536006229442,-11.123775032035708,4.153796909015743,10170
Tagapo,2023,5,0.404098928839363,0.2772398334164551,0.34858250573205124,0.27366341357617735,-0.3863668921717971,0.2066724463592506,10170,-5.7170940035669044,3.684049699824054,-11.153369990812902,4.25940189553687,10170
Tagapo,2023,6,0.45137022966095486,0.35197065768219793,0.3108247285604628,1.2529874697574195,-0.4396731685313347,0.26450665167077736,10170,-4.8776598602300165,3.3127541387478523,-10.410031870198726,3.73801841890876,10170
Tagapo,2023,7,0.41850585114263583,0.30894070029349585,0.2939083113565236,0.8591917005024237,-0.4012277179296723,0.2326971009777589,10170,-4.812000126276396,3.5048907041101374,-10.388777324539364,3.832471256075661,10170
Tagapo,2023,8,0.3073590106147425,0.19460457265764983,0.2807379078054064,0.20340875093377156,-0.3132171672941002,0.13945081263447898,5862,-4.993037532500738,3.608083986266856,-10.398883092447301,3.7838302351428776,10170
Tagapo,2023,9,0.42417994648387636,0.2986792217727933,0.3276073558003154,2.5738030617021055,-0.41599129199797585,0.2249789109678053,10170,-4.916328343671545,3.4411173491556433,-10.41745087861517,3.846758087433399,10170
Tagapo,2023,10,0.7030483664468277,0.04736374794431355,0.6362459430860918,0.05825433514010764,-0.5733648933643517,0.047451198889091,43,-4.517782701406744,3.590526734439982,-10.193271511252679,3.918336965399725,10170
Tagapo,2023,11,0.36942596169373804,0.17462928051437296,0.3071519190587391,0.15238089592403936,-0.3191949386958102,0.14935061239882616,2437,-5.006230901811803,3.4647377406187294,-10.431936409757133,3.8520519142428413,10170
Tagapo,2023,12,0.4284826869741732,0.30483368815749956,0.30280628363705225,0.36447902314307545,-0.4301237098054852,0.23149646244350938,9324,-4.990375039194547,3.432639555420612,-10.441040131680657,3.8593587698992087,10170
Tagapo,2024,1,-0.019755321334944006,0.05835668334441315,-0.04286620222652953,0.10882835110369472,0.028042750161451604,0.07667853357248249,36,-5.615309069581572,3.553405424905545,-10.842272344739486,3.988369448845207,10170
Tagapo,2024,2,0.3807575682065749,0.26418411218059873,0.2758115122589728,0.26520740315561414,-0.4064333149453659,0.20423563178411613,9450,-5.705018428744263,3.502363594313086,-10.96349517975441,4.08567567554196,10170
Tagapo,2024,3,0.3318468968709187,0.25934272218535825,0.2547699215726583,0.9767426850558805,-0.34554775751600475,0.19987874213626247,9443,-5.79076969254097,3.558969715657101,-10.876776960114176,3.989232221774255,10170
Tagapo,2024,4,0.3489362313223141,0.28351388426050217,0.2423788275018077,0.7356223777960862,-0.3816079892721816,0.22293079428905987,10170,-5.935642362306267,3.6981601272304565,-11.277939532204977,4.267206732773605,10170
